about,address,area_service,booking_appointment_link,business_status,category,cid,city,company_insights.address,company_insights.city,company_insights.country,company_insights.description,company_insights.employees,company_insights.facebook_company_page,company_insights.founded_year,company_insights.industry,company_insights.is_public,company_insights.linkedin_bio,company_insights.linkedin_company_page,company_insights.name,company_insights.phone,company_insights.phone.phones_enricher.carrier_name,company_insights.phone.phones_enricher.carrier_type,company_insights.revenue,company_insights.state,company_insights.timezone,company_insights.total_money_raised,company_insights.twitter_handle,company_insights.zip,country,country_code,county,description,google_id,h3,kgmid,latitude,located_google_id,located_in,location_link,location_reviews_link,logo,longitude,menu_link,name,name_for_emails,order_links,other_hours,owner_id,owner_link,owner_title,phone,phone.phones_enricher.carrier_name,phone.phones_enricher.carrier_type,photo,photos_count,place_id,plus_code,popular_times,postal_code,posts,prices,query,range,rating,reservation_links,reviews,reviews_id,reviews_link,reviews_per_score,reviews_tags,state,state_code,street,street_view,subtypes,time_zone,type,typical_time_spent,verified,website,working_hours,working_hours_csv_compatible
{},"6117 Summer Creek Cir, Dallas, TX 75231",False,,OPERATIONAL,,8369454962661129556,Dallas,4818 VERA CRUZ DR,Garland,United States,"Tree Service Company Leatherface Tree Service provide full-scale tree services such as Tree Trimming,Removal,Tree Stump Grinding in the Dallas/Fort Worth, Texas area.",10.0,,2017.0,,,"Tree Service Company Leatherface Tree Service provide full-scale tree services such as Tree Trimming,Removal,Tree Stump Grinding in the Dallas/Fort Worth, Texas area.",,"LEATHERFACE TREE SERVICE, LLC",,,,1000000.0,TX,America/Chicago,,,75043,United States of America,US,Vickery Meadow,,0x864e9f8581445555:0x742646f1fd0bfd54,8926c86697bffff,/g/11srgjzn3s,32.8625452,,,"https://www.google.com/maps/place/Leatherface+Tree+Service/@32.8625452,-96.7571466,14z/data=!4m8!1m2!2m1!1sLeatherface+Tree+Service!3m4!1s0x864e9f8581445555:0x742646f1fd0bfd54!8m2!3d32.8625452!4d-96.7571466","https://www.google.com/maps/place/Leatherface+Tree+Service/@32.8625452,-96.7571466,13.99z/data=!4m16!1m7!3m6!1s0x864e9f8581445555:0x742646f1fd0bfd54!2sLeatherface+Tree+Service!8m2!3d32.8625452!4d-96.7571466!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864e9f8581445555:0x742646f1fd0bfd54!8m2!3d32.8625452!4d-96.7571466!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh5.googleusercontent.com/-fjDu0zQ7Bdc/AAAAAAAAAAI/AAAAAAAAAAA/oyVghrWq74Q/s44-p-k-no-ns-nd/photo.jpg,-96.7571466,,Leatherface Tree Service,Leatherface Tree Service,,,103899136003807430209,https://www.google.com/maps/contrib/103899136003807430209,Leatherface Tree Service,+1 214-304-8084,,mobile,https://lh3.googleusercontent.com/p/AF1QipOAsK-Fg1err9vjxqEMrrecFEoOG02MuBtVFpLp=w800-h500-k-no,18,ChIJVVVEgYWfToYRVP0L_fFGJnQ,,,75231,,,"Tree service near Rockwall, TX",,5.0,,,,,,,Texas,TX,6117 Summer Creek Cir,,Tree service,America/Chicago,Tree service,,True,https://leatherfacetreeservice.com/contact-us/,{'Thursday': ['Open 24 hours']},
{},"1109 Brock St, Dallas, TX 75203",False,,OPERATIONAL,,5317149836774840935,Dallas,,,,,,,,,,,,,,,,,,,,,,United States of America,US,Cedar Crest,,0x864e991c2f76670d:0x49ca4f9ae67d9a67,8926cb9ac2fffff,/g/11t5xpxk7z,32.7343618,,,"https://www.google.com/maps/place/Marios+tree+service/@32.7343618,-96.7893332,14z/data=!4m8!1m2!2m1!1sMarios+tree+service!3m4!1s0x864e991c2f76670d:0x49ca4f9ae67d9a67!8m2!3d32.7343618!4d-96.7893332","https://www.google.com/maps/place/Marios+tree+service/@32.7343618,-96.7893332,13.99z/data=!4m16!1m7!3m6!1s0x864e991c2f76670d:0x49ca4f9ae67d9a67!2sMarios+tree+service!8m2!3d32.7343618!4d-96.7893332!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864e991c2f76670d:0x49ca4f9ae67d9a67!8m2!3d32.7343618!4d-96.7893332!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh4.googleusercontent.com/-WfOClPYdy_M/AAAAAAAAAAI/AAAAAAAAAAA/LD_nKXRMVes/s44-p-k-no-ns-nd/photo.jpg,-96.7893332,,Marios tree service,Marios Tree Service,,,108285268426612412318,https://www.google.com/maps/contrib/108285268426612412318,Marios tree service,+1 214-870-5730,,mobile,https://lh3.googleusercontent.com/p/AF1QipOD9Rdlnuf0vvt1pNmDrD57JseHXNTOoFHT7RdQ=w800-h500-k-no,56,ChIJDWd2LxyZToYRZ5p95ppPykk,,,75203,,,"Tree service near Rockwall, TX",,3.8,,,,,,,Texas,TX,1109 Brock St,,Tree service,America/Chicago,Tree service,,True,,{'Thursday': ['7AM-6PM']},"Thursday,7AM,6PM"
{},"5954 Broadway Blvd, Garland, TX 75043",False,,OPERATIONAL,,2581861833242998077,Garland,,Rowlett,United States,"Has your yard seen better days in Rowlett & Rockwall, TX? Call Duke's Tree and Landscape for an estimate today!",,,,,False,"Has your yard seen better days in Rowlett & Rockwall, TX? Call Duke's Tree and Landscape for an estimate today!",,Dukestreeandlandscape,+1 214-763-8109,"NEW CINGULAR WIRELESS PCS, LLC - IL",mobile,,TX,America/Chicago,,,75088,United States of America,US,,,0x864ea70d2b0fd48f:0x23d49da87596753d,8926c82d0dbffff,/g/11vz6nzm5d,32.843144699999996,,,"https://www.google.com/maps/place/Dukes+Tree+and+Landscape+LLC/@32.843144699999996,-96.594836,14z/data=!4m8!1m2!2m1!1sDukes+Tree+and+Landscape+LLC!3m4!1s0x864ea70d2b0fd48f:0x23d49da87596753d!8m2!3d32.843144699999996!4d-96.594836","https://www.google.com/maps/place/Dukes+Tree+and+Landscape+LLC/@32.843144699999996,-96.594836,13.99z/data=!4m16!1m7!3m6!1s0x864ea70d2b0fd48f:0x23d49da87596753d!2sDukes+Tree+and+Landscape+LLC!8m2!3d32.843144699999996!4d-96.594836!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864ea70d2b0fd48f:0x23d49da87596753d!8m2!3d32.843144699999996!4d-96.594836!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,-96.594836,,Dukes Tree and Landscape LLC,Dukes Tree And Landscape,,,,,Dukes Tree and Landscape LLC,+1 214-763-8109,"NEW CINGULAR WIRELESS PCS, LLC - IL",mobile,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepfpmfaBDL_WOqU-FtpQDbBeii_tS2cKEulsd1ogBYWjEq0glBHwxwZ5Uu0x_zlgXnd3NsdFh0s9BqCf1cK0vAanCJca2_ologWUmYwMFY9tUZhbl-mDS4kx3o056v4myiUviOw=w800-h500-k-no,11,ChIJj9QPKw2nToYRPXWWdaid1CM,,,75043,,,"Tree service near Rockwall, TX",,5.0,,,,,,,Texas,TX,5954 Broadway Blvd,,Tree service,America/Chicago,Tree service,,False,https://dukestreeandlandscape.com/,{'Thursday': ['8AM-5:30PM']},"Thursday,8AM,5:30PM"
"{'Accessibility': {'Wheelchair accessible seating': True}, 'Other': {'Identifies as Latino-owned': True, 'LGBTQ+ friendly': True}}","533 Oxford Park, Garland, TX 75043",False,,OPERATIONAL,,945294199754265110,Garland,4005 West Walnut Street,Garland,United States,"Angel Tree Service is a professional arborist company based in Dallas Fort Worth. Our team of expert, ISA certified and bonded arborists provide 24/7 tree removal, pruning, and other tree care solutions for residential and commercial properties. We und...",,,,,False,"Angel Tree Service is a professional arborist company based in Dallas Fort Worth. Our team of expert, ISA certified and bonded arborists provide 24/7 tree removal, pruning, and other tree care solutions for residential and commercial properties. We und...",,Angel Tree Service,,,,,TX,America/Chicago,,,75042,United States of America,US,New World,,0x864c1fae382bc7d9:0xd1e5c10f8971216,8926cb92597ffff,/g/11hdvwf7p7,32.8495044,,,"https://www.google.com/maps/place/Angel+Tree+Service/@32.8495044,-96.6243739,14z/data=!4m8!1m2!2m1!1sAngel+Tree+Service!3m4!1s0x864c1fae382bc7d9:0xd1e5c10f8971216!8m2!3d32.8495044!4d-96.6243739","https://www.google.com/maps/place/Angel+Tree+Service/@32.8495044,-96.6243739,13.99z/data=!4m16!1m7!3m6!1s0x864c1fae382bc7d9:0xd1e5c10f8971216!2sAngel+Tree+Service!8m2!3d32.8495044!4d-96.6243739!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864c1fae382bc7d9:0xd1e5c10f8971216!8m2!3d32.8495044!4d-96.6243739!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh6.googleusercontent.com/-P_muHRcK2Q8/AAAAAAAAAAI/AAAAAAAAAAA/YCDA41MN6wg/s44-p-k-no-ns-nd/photo.jpg,-96.6243739,,Angel Tree Service,Angel Tree Service,,[{'happy_hours': {'Thursday': 'Open 24 hours'}}],112635638385842775280,https://www.google.com/maps/contrib/112635638385842775280,Angel Tree Service,+1 469-855-5031,"T-MOBILE USA, INC.",mobile,https://lh3.googleusercontent.com/p/AF1QipMkSuZ51hyLZABD6VW7zLBD35-W6Ehhb-ov_CAB=w800-h500-k-no,1800,ChIJ2ccrOK4fTIYRFhKX-BBcHg0,,,75043,,,"Tree service near Garland, TX",,5.0,,,,,,,Texas,TX,533 Oxford Park,,"Tree service, Arborist service, Landscaper",America/Chicago,Tree service,,True,https://angeltreeservices.com/,{'Thursday': ['Open 24 hours']},
"{'Accessibility': {'Assistive hearing loop': False, 'Wheelchair accessible entrance': False, 'Wheelchair accessible restroom': True, 'Wheelchair accessible seating': True}, 'Other': {'LGBTQ+ friendly': True}}","10265 Ferguson Rd, Dallas, TX 75228",False,,OPERATIONAL,,8675371920361521,Dallas,10625 Ferguson Road,Dallas,United States,"At Holcomb Tree Service, we specialize in large tree removal and are fully insured for your protection. Whether you have a tree growing into your telephone line, or trees too close to your home that are causing a fire hazard, give us a call and we will assess the situation for you. Once we have arrived at an agreeable solution, you can count on our skilled and experienced team to handle the job quickly and efficiently. Give us a call today.",10.0,,1995.0,FACILITIES_SERVICES,False,"At Holcomb Tree Service, we specialize in large tree removal and are fully insured for your protection. Whether you have a tree growing into your telephone line, or trees too close to your home that are causing a fire hazard, give us a call and we will assess the situation for you. Once we have arrived at an agreeable solution, you can count on our skilled and experienced team to handle the job quickly and efficiently. Give us a call today.",https://www.linkedin.com/company/holcomb-tree-service,HOLCOMB TREE SERVICE,2143279311,,landline,1000000.0,TX,America/Chicago,,,75228,United States of America,US,Casa View,,0x864ea1330fbe8cf3:0x1ed2346d9b8831,8926cb92297ffff,/g/1tgpt0cg,32.8337234,,,"https://www.google.com/maps/place/Holcomb+Tree+Service/@32.8337234,-96.6740342,14z/data=!4m8!1m2!2m1!1sHolcomb+Tree+Service!3m4!1s0x864ea1330fbe8cf3:0x1ed2346d9b8831!8m2!3d32.8337234!4d-96.6740342","https://www.google.com/maps/place/Holcomb+Tree+Service/@32.8337234,-96.6740342,13.99z/data=!4m16!1m7!3m6!1s0x864ea1330fbe8cf3:0x1ed2346d9b8831!2sHolcomb+Tree+Service!8m2!3d32.8337234!4d-96.6740342!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864ea1330fbe8cf3:0x1ed2346d9b8831!8m2!3d32.8337234!4d-96.6740342!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh6.googleusercontent.com/-DM79xz_TAK4/AAAAAAAAAAI/AAAAAAAAAAA/j0qoJ_NxqfQ/s44-p-k-no-ns-nd/photo.jpg,-96.6740342,,Holcomb Tree Service,Holcomb Tree Service,,,102846888887908385375,https://www.google.com/maps/contrib/102846888887908385375,Holcomb Tree Service,+1 214-327-9311,,landline,https://lh3.googleusercontent.com/p/AF1QipMXUtb0r1k-OywxUpJyEfI_iG34ibJUM9hooOmE=w800-h500-k-no,36,ChIJ84y-DzOhToYRMYibbTTSHgA,,,75228,,,"Tree service near Garland, TX",,4.4,,,,,,,Texas,TX,10265 Ferguson Rd,,"Tree service, Arborist service",America/Chicago,Tree service,,True,http://www.holcombtreeservice.com/,{'Thursday': ['Open 24 hours']},
{},"4529 Princeton Dr, Garland, TX 75042",False,,OPERATIONAL,,1131390600156208711,Garland,,Garland,United States,"Transform your outdoor life space with professional tree services of Almaraz Tree Services, offering tree removal, pruning, trimming, grass installation, stump grinding, mulch installation, and shrub trimming.",,,,Tree Services,,,,Almaraz Tree Services,,,,,TX,America/Chicago,,,,United States of America,US,,,0x864c1f6db0c2ea09:0xfb381c1a886de47,8926c829cdbffff,/g/11ymmj75kg,32.918558499999996,,,"https://www.google.com/maps/place/Almaraz+Tree+Services/@32.918558499999996,-96.7020503,14z/data=!4m8!1m2!2m1!1sAlmaraz+Tree+Services!3m4!1s0x864c1f6db0c2ea09:0xfb381c1a886de47!8m2!3d32.918558499999996!4d-96.7020503","https://www.google.com/maps/place/Almaraz+Tree+Services/@32.918558499999996,-96.7020503,13.99z/data=!4m16!1m7!3m6!1s0x864c1f6db0c2ea09:0xfb381c1a886de47!2sAlmaraz+Tree+Services!8m2!3d32.918558499999996!4d-96.7020503!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864c1f6db0c2ea09:0xfb381c1a886de47!8m2!3d32.918558499999996!4d-96.7020503!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh3.googleusercontent.com/-h92cusrqn2c/AAAAAAAAAAI/AAAAAAAAAAA/B9f_GVkojvg/s44-p-k-no-ns-nd/photo.jpg,-96.7020503,,Almaraz Tree Services,Almaraz Tree Services,,,114618643452120542052,https://www.google.com/maps/contrib/114618643452120542052,Almaraz Tree Services,+1 469-449-9970,,landline,https://lh3.googleusercontent.com/p/AF1QipMNMQ3qMHNudPdsZyi8U0h_eM9AKcNdVW0WOL8M=w800-h500-k-no,101,ChIJCerCsG0fTIYRR96GqMGBsw8,,,75042,,,"Tree service near Garland, TX",,5.0,,,,,,,Texas,TX,4529 Princeton Dr,,Tree service,America/Chicago,Tree service,,True,https://almaraztreeservices.com/,{'Thursday': ['7AM-6PM']},"Thursday,7AM,6PM"
{},"2717 S Garland Ave, Garland, TX 75041",False,,OPERATIONAL,,15693124528103336813,Garland,,,,"We are the local, trusted tree experts that understand the intricacies of trees in the Texas landscape. Our dedicated teams can handle all of your tree care needs from tree trimming and removal to stump removal, cabling & bracing and 24-hour emergency tree care throughout the DFW Metroplex. Contact for a free quote!",,,,,,"We are the local, trusted tree experts that understand the intricacies of trees in the Texas landscape. Our dedicated teams can handle all of your tree care needs from tree trimming and removal to stump removal, cabling & bracing and 24-hour emergency tree care throughout the DFW Metroplex. Contact for a free quote!",,Developed by Proudly powered by,,,,,,,,,,United States of America,US,,,0x864ea7714377fa45:0xd9c92d9cd191ab6d,8926c828acfffff,/g/11j37s6_4b,32.8843223,,,"https://www.google.com/maps/place/Acadia+Tree+Care/@32.8843223,-96.65733469999999,14z/data=!4m8!1m2!2m1!1sAcadia+Tree+Care!3m4!1s0x864ea7714377fa45:0xd9c92d9cd191ab6d!8m2!3d32.8843223!4d-96.65733469999999","https://www.google.com/maps/place/Acadia+Tree+Care/@32.8843223,-96.65733469999999,13.99z/data=!4m16!1m7!3m6!1s0x864ea7714377fa45:0xd9c92d9cd191ab6d!2sAcadia+Tree+Care!8m2!3d32.8843223!4d-96.65733469999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864ea7714377fa45:0xd9c92d9cd191ab6d!8m2!3d32.8843223!4d-96.65733469999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh4.googleusercontent.com/-Bi1TQtCokCk/AAAAAAAAAAI/AAAAAAAAAAA/fVSlngH9M80/s44-p-k-no-ns-nd/photo.jpg,-96.65733469999999,,Acadia Tree Care,Acadia Tree Care,,,115366378730522351754,https://www.google.com/maps/contrib/115366378730522351754,Acadia Tree Care,+1 469-740-0391,"T-MOBILE USA, INC.",mobile,https://lh3.googleusercontent.com/p/AF1QipOXhswlnpcfvwmoaM0KQT03gxF5gmIRkpAOtXAD=w800-h500-k-no,21,ChIJRfp3Q3GnToYRbauR0Zwtydk,,,75041,,,"Tree service near Garland, TX",,4.8,,,,,,,Texas,TX,2717 S Garland Ave,,Tree service,America/Chicago,Tree service,,True,http://www.acadiatreecare.com/,{'Thursday': ['7AM-5PM']},"Thursday,7AM,5PM"
{},"788 Gatewood Rd, Garland, TX 75043",False,,OPERATIONAL,,5286954742536228421,Garland,2691 Mid Town Terrace,Orlando,United States,"GoDaddySites.com is a website builder that allows businesses to create professional-looking websites without any coding or design experience. It offers a range of customizable templates, an intuitive drag-and-drop editor, and features like e-commerce, ...",10.0,,,,False,"GoDaddySites.com is a website builder that allows businesses to create professional-looking websites without any coding or design experience. It offers a range of customizable templates, an intuitive drag-and-drop editor, and features like e-commerce, ...",https://www.linkedin.com/company/fynd-online-limited,Ninja Moves,+1 863-254-5292,,landline,,FL,America/New_York,10100000,,32839,United States of America,US,,,0x864ea7a4824795e1:0x495f0953ac704e45,8926c828967ffff,/g/11k5fhtryv,32.862031099999996,,,"https://www.google.com/maps/place/Pecan+Tree+Service/@32.862031099999996,-96.60379669999999,14z/data=!4m8!1m2!2m1!1sPecan+Tree+Service!3m4!1s0x864ea7a4824795e1:0x495f0953ac704e45!8m2!3d32.862031099999996!4d-96.60379669999999","https://www.google.com/maps/place/Pecan+Tree+Service/@32.862031099999996,-96.60379669999999,13.99z/data=!4m16!1m7!3m6!1s0x864ea7a4824795e1:0x495f0953ac704e45!2sPecan+Tree+Service!8m2!3d32.862031099999996!4d-96.60379669999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864ea7a4824795e1:0x495f0953ac704e45!8m2!3d32.862031099999996!4d-96.60379669999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh6.googleusercontent.com/-m7-WC0VoxaM/AAAAAAAAAAI/AAAAAAAAAAA/USN-dbyZDA0/s44-p-k-no-ns-nd/photo.jpg,-96.60379669999999,,Pecan Tree Service,Pecan Tree Service,,,117759180905810803653,https://www.google.com/maps/contrib/117759180905810803653,Pecan Tree Service,+1 214-404-3003,"NEW CINGULAR WIRELESS PCS, LLC - IL",mobile,https://lh3.googleusercontent.com/p/AF1QipPbpyUD1-kI_S1h-VWCz6aVxS6zQ1XlQRi8Ee4-=w800-h500-k-no,12,ChIJ4ZVHgqSnToYRRU5wrFMJX0k,,,75043,,,"Tree service near Garland, TX",,5.0,,,,,,,Texas,TX,788 Gatewood Rd,,Tree service,America/Chicago,Tree service,,True,https://pecantreeservice.godaddysites.com/services,{'Thursday': ['Open 24 hours']},
{'Other': {'Identifies as women-owned': True}},"2615 Tealford Dr, Dallas, TX 75228",False,,OPERATIONAL,,7744909471026069428,Dallas,,,,,,,,,,,,truearbortrees.com,,,,,,,,,,United States of America,US,Casa View,,0x864ea1874bd32349:0x6b7b72212e113fb4,8926cb92637ffff,/g/11r3tt235w,32.8405521,,,"https://www.google.com/maps/place/True+Arbor+Trees/@32.8405521,-96.66882559999999,14z/data=!4m8!1m2!2m1!1sTrue+Arbor+Trees!3m4!1s0x864ea1874bd32349:0x6b7b72212e113fb4!8m2!3d32.8405521!4d-96.66882559999999","https://www.google.com/maps/place/True+Arbor+Trees/@32.8405521,-96.66882559999999,13.99z/data=!4m16!1m7!3m6!1s0x864ea1874bd32349:0x6b7b72212e113fb4!2sTrue+Arbor+Trees!8m2!3d32.8405521!4d-96.66882559999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864ea1874bd32349:0x6b7b72212e113fb4!8m2!3d32.8405521!4d-96.66882559999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh6.googleusercontent.com/-ZqTiEV178Oo/AAAAAAAAAAI/AAAAAAAAAAA/1dXZc_c50PA/s44-p-k-no-ns-nd/photo.jpg,-96.66882559999999,,True Arbor Trees,True Arbor Trees,,,102404884344574000703,https://www.google.com/maps/contrib/102404884344574000703,True Arbor Trees,+1 214-498-0663,T-Mobile USA Inc.,mobile,https://lh3.googleusercontent.com/p/AF1QipNojlaYX9EfLdjd8bvT87PaAMJFMBUpfB8koTts=w800-h500-k-no,198,ChIJSSPTS4ehToYRtD8RLiFye2s,,,75228,,,"Tree service near Garland, TX",,4.9,,,,,,,Texas,TX,2615 Tealford Dr,,Tree service,America/Chicago,Tree service,,True,https://www.truearbortrees.com/,{'Thursday': ['7AM-9PM']},"Thursday,7AM,9PM"
{},"1101 Stonewall St Suite 601I, Garland, TX 75043",False,,OPERATIONAL,,1667421964262322095,Garland,,,,,,,,,,,,Diaztreeandlawnservices,,,,,,,,,,United States of America,US,,,0x864ea9f948f6e17d:0x1723df712e8a2faf,8926c828827ffff,/g/11fhnf7j25,32.8775748,,,"https://www.google.com/maps/place/Diaz+Tree+%26+Lawn+Service/@32.8775748,-96.616846,14z/data=!4m8!1m2!2m1!1sDiaz+Tree+%26+Lawn+Service!3m4!1s0x864ea9f948f6e17d:0x1723df712e8a2faf!8m2!3d32.8775748!4d-96.616846","https://www.google.com/maps/place/Diaz+Tree+%26+Lawn+Service/@32.8775748,-96.616846,13.99z/data=!4m16!1m7!3m6!1s0x864ea9f948f6e17d:0x1723df712e8a2faf!2sDiaz+Tree+%26+Lawn+Service!8m2!3d32.8775748!4d-96.616846!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864ea9f948f6e17d:0x1723df712e8a2faf!8m2!3d32.8775748!4d-96.616846!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh5.googleusercontent.com/-jdPnefAeFmc/AAAAAAAAAAI/AAAAAAAAAAA/1F2D8lBcTTc/s44-p-k-no-ns-nd/photo.jpg,-96.616846,,Diaz Tree & Lawn Service,Diaz Tree And Lawn Service,,,111991467576858525340,https://www.google.com/maps/contrib/111991467576858525340,Diaz Tree & Lawn Service,+1 214-861-0002,"T-MOBILE USA, INC.",mobile,https://lh3.googleusercontent.com/p/AF1QipN6-Y1weZLB4Rf7mKl34x2eHDQk_tDlwGZzEJ8g=w800-h500-k-no,30,ChIJfeH2SPmpToYRry-KLnHfIxc,,,75043,,,"Tree service near Garland, TX",,4.6,,,,,,,Texas,TX,1101 Stonewall St Suite 601I,,"Tree service, Landscaper",America/Chicago,Tree service,,True,http://diaztreeandlawnservices.com/,{'Thursday': ['8:30AM-8PM']},"Thursday,8:30AM,8PM"
{},"206 S Bernice Dr, Garland, TX 75041",False,,OPERATIONAL,,2315343323694375447,Garland,,,,,,,,,,,,,,,,,,,,,,United States of America,US,,,0x864c1f82f65de82d:0x2021c07c55e02217,8926c829c8fffff,/g/11f76yg0cg,32.911705999999995,,,"https://www.google.com/maps/place/Reyes+Tree+Service/@32.911705999999995,-96.6886475,14z/data=!4m8!1m2!2m1!1sReyes+Tree+Service!3m4!1s0x864c1f82f65de82d:0x2021c07c55e02217!8m2!3d32.911705999999995!4d-96.6886475","https://www.google.com/maps/place/Reyes+Tree+Service/@32.911705999999995,-96.6886475,13.99z/data=!4m16!1m7!3m6!1s0x864c1f82f65de82d:0x2021c07c55e02217!2sReyes+Tree+Service!8m2!3d32.911705999999995!4d-96.6886475!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864c1f82f65de82d:0x2021c07c55e02217!8m2!3d32.911705999999995!4d-96.6886475!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh4.googleusercontent.com/-HnBPpVSPA1o/AAAAAAAAAAI/AAAAAAAAAAA/EtfhhWNobbQ/s44-p-k-no-ns-nd/photo.jpg,-96.6886475,,Reyes Tree Service,Reyes Tree Service,,,101583867617811448877,https://www.google.com/maps/contrib/101583867617811448877,Reyes Tree Service,+1 469-422-0934,"T-MOBILE USA, INC.",mobile,https://lh3.googleusercontent.com/p/AF1QipMJxBgSGvsKwRUyP9EmwjFf4gl95sZWmBkah697=w800-h500-k-no,17,ChIJLehd9oIfTIYRFyLgVXzAISA,,,75041,,,"Tree service near Garland, TX",,5.0,,,,,,,Texas,TX,206 S Bernice Dr,,Tree service,America/Chicago,Tree service,,True,,{'Thursday': ['6AM-6PM']},"Thursday,6AM,6PM"
{},"9669 Forest Ln, Dallas, TX 75243",False,,OPERATIONAL,,17894131795942374395,Dallas,10640 Steppington Drive,Dallas,United States,"Rudy's Tree Service is a tree service company based in Dallas, TX. They offer tree removal, trimming, and stump grinding services at fair prices.",50.0,,,,False,"Rudy's Tree Service is a tree service company based in Dallas, TX. They offer tree removal, trimming, and stump grinding services at fair prices.",https://www.linkedin.com/company/rudys-tree-service-dallas,Rudy’s Tree Service,(214) 815-8728,,mobile,10000000.0,TX,America/Chicago,,,75230,United States of America,US,Lake Highlands,,0x864c1fc4a42ff693:0xf854ba0fad2afbfb,8926c829ed3ffff,/g/11cm_q0mkl,32.9105285,,,"https://www.google.com/maps/place/Rudy%27s+Tree+Service/@32.9105285,-96.72226189999999,14z/data=!4m8!1m2!2m1!1sRudy%27s+Tree+Service!3m4!1s0x864c1fc4a42ff693:0xf854ba0fad2afbfb!8m2!3d32.9105285!4d-96.72226189999999","https://www.google.com/maps/place/Rudy%27s+Tree+Service/@32.9105285,-96.72226189999999,13.99z/data=!4m16!1m7!3m6!1s0x864c1fc4a42ff693:0xf854ba0fad2afbfb!2sRudy%27s+Tree+Service!8m2!3d32.9105285!4d-96.72226189999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864c1fc4a42ff693:0xf854ba0fad2afbfb!8m2!3d32.9105285!4d-96.72226189999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh5.googleusercontent.com/-rDbCv15a5Fg/AAAAAAAAAAI/AAAAAAAAAAA/PpI9K5PoCbs/s44-p-k-no-ns-nd/photo.jpg,-96.72226189999999,,Rudy's Tree Service,Rudys Tree Service,,,107568312211321535647,https://www.google.com/maps/contrib/107568312211321535647,Rudy's Tree Service,+1 214-815-8728,,mobile,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepbJ-T1EAT0UEn3kMOMLRE-lQCctkuvPYST_HjvghtvzI5pZnjVsZgqq9RHPuDRt7qcW7BRTpLRYe_5xhHss2FGNWW8JTPt3ZH_fivHMPT3ogWvsGhhDX84qcw-uHN0udcJ_WTe=w800-h500-k-no,54,ChIJk_YvpMQfTIYR-_sqrQ-6VPg,,,75243,,,"Tree service near Garland, TX",,4.7,,,,,,,Texas,TX,9669 Forest Ln,,"Tree service, Arborist service",America/Chicago,Tree service,,True,https://www.rudystreeservice.com/,{'Thursday': ['7AM-8:30PM']},"Thursday,7AM,8:30PM"
