about,address,area_service,booking_appointment_link,business_status,category,cid,city,company_insights.address,company_insights.city,company_insights.country,company_insights.description,company_insights.employees,company_insights.facebook_company_page,company_insights.founded_year,company_insights.industry,company_insights.is_public,company_insights.linkedin_bio,company_insights.linkedin_company_page,company_insights.name,company_insights.phone,company_insights.phone.phones_enricher.carrier_name,company_insights.phone.phones_enricher.carrier_type,company_insights.revenue,company_insights.state,company_insights.timezone,company_insights.twitter_handle,company_insights.zip,country,country_code,county,description,google_id,h3,kgmid,latitude,located_google_id,located_in,location_link,location_reviews_link,logo,longitude,menu_link,name,name_for_emails,order_links,other_hours,owner_id,owner_link,owner_title,phone,phone.phones_enricher.carrier_name,phone.phones_enricher.carrier_type,photo,photos_count,place_id,plus_code,popular_times,postal_code,posts,prices,query,range,rating,reservation_links,reviews,reviews_id,reviews_link,reviews_per_score,reviews_tags,state,state_code,street,street_view,subtypes,time_zone,type,typical_time_spent,verified,website,working_hours,working_hours_csv_compatible
{'Other': {'Identifies as veteran-owned': True}},"4853 TX-276 Suite # 24, Royse City, TX 75189",False,,OPERATIONAL,,6572187175532523784,Royse City,,,,"We provide sandblasting in Dallas and North Texas areas along with dustless blasting. We are a top rated sandblasting company, veteran owned and ready to serve.",,,,,False,"We provide sandblasting in Dallas and North Texas areas along with dustless blasting. We are a top rated sandblasting company, veteran owned and ready to serve.",,Blackhawkblasting,,,,,,,,,United States of America,US,,,0x864eabb49bc8ba73:0x5b35196a4afe7108,8926c826cb7ffff,/g/11h4v93dts,32.9166585,,,"https://www.google.com/maps/place/Blackhawk+Blasting+-+Dustless+Blasting+%26+Sandblasting+Services/@32.9166585,-96.2437207,14z/data=!4m8!1m2!2m1!1sBlackhawk+Blasting+-+Dustless+Blasting+%26+Sandblasting+Services!3m4!1s0x864eabb49bc8ba73:0x5b35196a4afe7108!8m2!3d32.9166585!4d-96.2437207","https://www.google.com/maps/place/Blackhawk+Blasting+-+Dustless+Blasting+%26+Sandblasting+Services/@32.9166585,-96.2437207,13.99z/data=!4m16!1m7!3m6!1s0x864eabb49bc8ba73:0x5b35196a4afe7108!2sBlackhawk+Blasting+-+Dustless+Blasting+%26+Sandblasting+Services!8m2!3d32.9166585!4d-96.2437207!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864eabb49bc8ba73:0x5b35196a4afe7108!8m2!3d32.9166585!4d-96.2437207!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh3.googleusercontent.com/-epXJiF14ydE/AAAAAAAAAAI/AAAAAAAAAAA/AiRLb9o_Zlg/s44-p-k-no-ns-nd/photo.jpg,-96.2437207,,Blackhawk Blasting - Dustless Blasting & Sandblasting Services,Blackhawk Blasting Dustless Blasting And Sandblasting Services,,,102730151594705444745,https://www.google.com/maps/contrib/102730151594705444745,Blackhawk Blasting - Dustless Blasting & Sandblasting Services,+1 469-264-1640,Verizon Wireless,mobile,https://lh3.googleusercontent.com/p/AF1QipNJzbrmMohRzKXHbSjnaou6DfcJMimePZdbBNmo=w800-h500-k-no,280,ChIJc7rIm7SrToYRCHH-SmoZNVs,,,75189,,,"Water damage restoration near Royse City, TX",,4.9,,,,,,,Texas,TX,4853 TX-276 Suite # 24,,"Fire damage restoration service, Auto restoration service, Sandblasting service, Graffiti removal service, Paint stripping service",America/Chicago,Fire damage restoration service,,True,https://blackhawkblasting.com/,{'Thursday': ['6AM-5PM']},"Thursday,6AM,5PM"
"{'Accessibility': {'Assistive hearing loop': False, 'Wheelchair accessible entrance': True, 'Wheelchair accessible parking lot': True, 'Wheelchair accessible restroom': False, 'Wheelchair accessible seating': True}, 'Other': {'Identifies as women-owned': True, 'LGBTQ+ friendly': True}}","4512 TX-276 #1300, Rockwall, TX 75032",False,,OPERATIONAL,,9288985058926822605,Rockwall,,,,,,,,,,,,,,,,,,,,,United States of America,US,,,0x8649550eefd5141d:0x80e91ab2293e84cd,8926c82558bffff,/g/11wtr_ppnh,32.90501,,,"https://www.google.com/maps/place/Water+Damage+Restoration+Rockwall/@32.90501,-96.380028,14z/data=!4m8!1m2!2m1!1sWater+Damage+Restoration+Rockwall!3m4!1s0x8649550eefd5141d:0x80e91ab2293e84cd!8m2!3d32.90501!4d-96.380028","https://www.google.com/maps/place/Water+Damage+Restoration+Rockwall/@32.90501,-96.380028,13.99z/data=!4m16!1m7!3m6!1s0x8649550eefd5141d:0x80e91ab2293e84cd!2sWater+Damage+Restoration+Rockwall!8m2!3d32.90501!4d-96.380028!16s%2Fg%2F11ckvg1dmb!3m7!1s0x8649550eefd5141d:0x80e91ab2293e84cd!8m2!3d32.90501!4d-96.380028!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh4.googleusercontent.com/-DBk51oXCMY8/AAAAAAAAAAI/AAAAAAAAAAA/afAu7Q3wG0w/s44-p-k-no-ns-nd/photo.jpg,-96.380028,,Water Damage Restoration Rockwall,Water Damage Restoration Rockwall,,,113572691294040698169,https://www.google.com/maps/contrib/113572691294040698169,Water Damage Restoration Rockwall,+1 469-581-3609,TELNYX,voip,https://lh3.googleusercontent.com/p/AF1QipNKkyVRkpmto6PDcAn_VPvyetGSUeSZzKsBybfI=w800-h500-k-no,19,ChIJHRTV7w5VSYYRzYQ-KbIa6YA,,,75032,,,"Water damage restoration near Royse City, TX",,5.0,,,,,,,Texas,TX,4512 TX-276 #1300,,Water damage restoration service,America/Chicago,Water damage restoration service,,True,http://waterdamagerestorationrockwalltx.services/,{'Thursday': ['Open 24 hours']},
"{'Accessibility': {'Wheelchair accessible entrance': True, 'Wheelchair accessible parking lot': True}}","6174 I-30 Frontage Rd, Royse City, TX 75189",False,,OPERATIONAL,,13490266871964502370,Royse City,6174 Interstate 30,Little Rock,United States,"Texas Speed and Restoration is a one-stop hot rod shop located in Royse City, TX, specializing in restoration and repair of classic American cars and trucks. They offer aftermarket upgrades, complete ground-up restoration, LS swaps, suspension upgrades...",,,,AUTOMOTIVE,False,"Texas Speed and Restoration is a one-stop hot rod shop located in Royse City, TX, specializing in restoration and repair of classic American cars and trucks. They offer aftermarket upgrades, complete ground-up restoration, LS swaps, suspension upgrades...",,Home,+1 972-635-2449,AT&T,landline,,AR,America/Chicago,,72209,United States of America,US,,,0x864bfcb134df08f7:0xbb370e3edcaa0962,8926c834b97ffff,/g/11bw67twrb,32.9864432,,,"https://www.google.com/maps/place/Texas+Speed+%26+Restoration/@32.9864432,-96.2640069,14z/data=!4m8!1m2!2m1!1sTexas+Speed+%26+Restoration!3m4!1s0x864bfcb134df08f7:0xbb370e3edcaa0962!8m2!3d32.9864432!4d-96.2640069","https://www.google.com/maps/place/Texas+Speed+%26+Restoration/@32.9864432,-96.2640069,13.99z/data=!4m16!1m7!3m6!1s0x864bfcb134df08f7:0xbb370e3edcaa0962!2sTexas+Speed+%26+Restoration!8m2!3d32.9864432!4d-96.2640069!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864bfcb134df08f7:0xbb370e3edcaa0962!8m2!3d32.9864432!4d-96.2640069!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh6.googleusercontent.com/-MszAW_hCe4Q/AAAAAAAAAAI/AAAAAAAAAAA/eRdIlpCfJAk/s44-p-k-no-ns-nd/photo.jpg,-96.2640069,,Texas Speed & Restoration,Texas Speed And Restoration,,,116024427153678905588,https://www.google.com/maps/contrib/116024427153678905588,Texas Speed & Restoration,+1 972-635-2449,at&t southwest,landline,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoVbcDV_8FP-9XRjFWs3u_W2tRgzpDtjHNbCLm1Y6jaktAR6duyUFWuQ41ziXdYFRqKSvLYz3dkOCWIA5Q0QPHBtsfxCnJFrfkXkxY_sLFXdRN0WCXqychulsYeZtoTqnr9T6uu=w800-h500-k-no,25,ChIJ9wjfNLH8S4YRYgmq3D4ON7s,,,75189,,,"Water damage restoration near Royse City, TX",,4.6,,,,,,,Texas,TX,6174 I-30 Frontage Rd,,Auto restoration service,America/Chicago,Auto restoration service,,True,http://www.texasspeedandrestoration.com/,{'Thursday': ['7AM-6PM']},"Thursday,7AM,6PM"
"{'Accessibility': {'Wheelchair accessible entrance': True, 'Wheelchair accessible parking lot': True}}","941 Hensley Ln, Wylie, TX 75098",False,,OPERATIONAL,,16418634326963447716,Wylie,3906 Industrial St,Rowlett,United States,,,,,,False,,,Rescue Restoration LLC,2144918480,AT&T,mobile,,TX,America/Chicago,,75098,United States of America,US,,,0x864ea81d770e2f8b:0xe3dab4ee43b0e7a4,8926c8210cbffff,/g/11c555dz9w,33.0008919,,,"https://www.google.com/maps/place/Rescue+Restoration/@33.0008919,-96.5666031,14z/data=!4m8!1m2!2m1!1sRescue+Restoration!3m4!1s0x864ea81d770e2f8b:0xe3dab4ee43b0e7a4!8m2!3d33.0008919!4d-96.5666031","https://www.google.com/maps/place/Rescue+Restoration/@33.0008919,-96.5666031,13.99z/data=!4m16!1m7!3m6!1s0x864ea81d770e2f8b:0xe3dab4ee43b0e7a4!2sRescue+Restoration!8m2!3d33.0008919!4d-96.5666031!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864ea81d770e2f8b:0xe3dab4ee43b0e7a4!8m2!3d33.0008919!4d-96.5666031!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh6.googleusercontent.com/-b1Kh9YSu3Es/AAAAAAAAAAI/AAAAAAAAAAA/fZplfvFtESs/s44-p-k-no-ns-nd/photo.jpg,-96.5666031,,Rescue Restoration,Rescue Restoration,,,115460082163808147088,https://www.google.com/maps/contrib/115460082163808147088,Rescue Restoration,+1 972-412-2165,,landline,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo16GdS3CrmIDrtgZk2QVubVyl2_gafQsv0hcSXjOfFNOyGoa-nzY4Qi-PHrNZCvfIPfHEwpbyHAykCmm4PqOlzNKb0iapQlVmoeufpK-li3RJfwfBX19nZkiFa1dAUrXajkLos-vj7IcdA=w800-h500-k-no,16,ChIJiy8Odx2oToYRpOewQ-602uM,,,75098,,,"Water damage restoration near Rockwall, TX",,4.7,,,,,,,Texas,TX,941 Hensley Ln,,"Water damage restoration service, Fire damage restoration service",America/Chicago,Water damage restoration service,,True,https://callrescue.com/%3Futm_source%3Dlocalfx%26utm_medium%3Dorganic%26utm_campaign%3Dlocalfx,{'Thursday': ['Open 24 hours']},
"{'Accessibility': {'Wheelchair accessible parking lot': True}, 'Other': {'Identifies as women-owned': True}}","108 S Jackson Ave Ste. #106 - 205, Wylie, TX 75098",False,,OPERATIONAL,,7208886306922039036,Wylie,108 South Jackson Avenue,Wylie,United States,,,,1997.0,,False,,,"Fire & Water Restoration Plus,",7707485784,AT&T,,1000000.0,TX,America/Chicago,,75098,United States of America,US,,,0x864c048949cd5d2b:0x640b1be6de4406fc,8926c8215dbffff,/g/11cs01bykg,33.013247899999996,,,"https://www.google.com/maps/place/Fire+%26+Water+Restoration+Plus/@33.013247899999996,-96.54047489999999,14z/data=!4m8!1m2!2m1!1sFire+%26+Water+Restoration+Plus!3m4!1s0x864c048949cd5d2b:0x640b1be6de4406fc!8m2!3d33.013247899999996!4d-96.54047489999999","https://www.google.com/maps/place/Fire+%26+Water+Restoration+Plus/@33.013247899999996,-96.54047489999999,13.99z/data=!4m16!1m7!3m6!1s0x864c048949cd5d2b:0x640b1be6de4406fc!2sFire+%26+Water+Restoration+Plus!8m2!3d33.013247899999996!4d-96.54047489999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864c048949cd5d2b:0x640b1be6de4406fc!8m2!3d33.013247899999996!4d-96.54047489999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh5.googleusercontent.com/-1CCp1ivw7fo/AAAAAAAAAAI/AAAAAAAAAAA/QZ5LxmllZjQ/s44-p-k-no-ns-nd/photo.jpg,-96.54047489999999,,Fire & Water Restoration Plus,Fire And Water Restoration Plus,,,109246819681803163728,https://www.google.com/maps/contrib/109246819681803163728,Fire & Water Restoration Plus,+1 972-455-8252,"VONAGE AMERICA, LLC",voip,https://lh3.googleusercontent.com/p/AF1QipNS7J8pH2BN_4BevdAyuTaASOtHtp7_2EvvdQ8U=w800-h500-k-no,177,ChIJK13NSYkETIYR_AZE3uYbC2Q,,,75098,,,"Water damage restoration near Rockwall, TX",,4.9,,,,,,,Texas,TX,108 S Jackson Ave Ste. #106 - 205,,"Water damage restoration service, Fire damage restoration service, General contractor, Roofing contractor",America/Chicago,Water damage restoration service,,True,https://www.fireandwaterplus.com/%3Futm_source%3Dgoogle%26utm_medium%3Dorganic%26utm_campaign%3Dgooglemybusiness,{'Thursday': ['Open 24 hours']},
{'Accessibility': {'Wheelchair accessible parking lot': True}},"110 Smirl Dr, Heath, TX 75032",False,,OPERATIONAL,,13288774397900137993,Heath,,,,,,,,,,,,,,,,,,,,,United States of America,US,,,0x864eab5821d50a65:0xb86b35e86f24a609,8926c82eadbffff,/g/11s63lhgbn,32.837557,,,"https://www.google.com/maps/place/Chato/@32.837557,-96.4756226,14z/data=!4m8!1m2!2m1!1sChato!3m4!1s0x864eab5821d50a65:0xb86b35e86f24a609!8m2!3d32.837557!4d-96.4756226","https://www.google.com/maps/place/Chato/@32.837557,-96.4756226,13.99z/data=!4m16!1m7!3m6!1s0x864eab5821d50a65:0xb86b35e86f24a609!2sChato!8m2!3d32.837557!4d-96.4756226!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864eab5821d50a65:0xb86b35e86f24a609!8m2!3d32.837557!4d-96.4756226!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",,-96.4756226,,Chato,Chato,,,,,Chato,+1 945-236-3356,Onvoy,landline,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=szVbhVOtDOZ-v4Zn7pR5MQ&cb_client=search.gws-prod.gps&w=800&h=500&yaw=37.20947&pitch=0&thumbfov=100,1,ChIJZQrVIVirToYRCaYkb-g1a7g,,,75032,,,"Water damage restoration near Rockwall, TX",,5.0,,,,,,,Texas,TX,110 Smirl Dr,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=szVbhVOtDOZ-v4Zn7pR5MQ&cb_client=search.gws-prod.gps&w=1600&h=1000&yaw=37.20947&pitch=0&thumbfov=100,Water damage restoration service,America/Chicago,Water damage restoration service,,False,,{'Thursday': ['Open 24 hours']},
"{'Accessibility': {'Wheelchair accessible entrance': True, 'Wheelchair accessible parking lot': True}}","9973 High Country Ln, Forney, TX 75126",False,,OPERATIONAL,,16053329771478021134,Forney,200 West Highway 6,Waco,United States,"Are you a company or vendor that deals with construction, property management, maintenance, or emergency services (including residential, commercial or industrial)? Restoration 1 is a national leader in the emergency restoration industry for mold, wate...",50.0,https://facebook.com/restoration1headquarters,2016.0,CONSTRUCTION,False,"Are you a company or vendor that deals with construction, property management, maintenance, or emergency services (including residential, commercial or industrial)? Restoration 1 is a national leader in the emergency restoration industry for mold, wate...",https://www.linkedin.com/company/restoration-1-headquarters,Restoration 1,3052838541,"NEW CINGULAR WIRELESS PCS, LLC - GA",mobile,1000000.0,TX,America/Chicago,Restoration1HDQ,17268,United States of America,US,,,0x2f24ee0c39e979db:0xdec8e25f7b26740e,8926cb96c13ffff,/g/11y9klfwc6,32.703381799999995,,,"https://www.google.com/maps/place/Restoration+1+of+Kaufman+County/@32.703381799999995,-96.4634143,14z/data=!4m8!1m2!2m1!1sRestoration+1+of+Kaufman+County!3m4!1s0x2f24ee0c39e979db:0xdec8e25f7b26740e!8m2!3d32.703381799999995!4d-96.4634143","https://www.google.com/maps/place/Restoration+1+of+Kaufman+County/@32.703381799999995,-96.4634143,13.99z/data=!4m16!1m7!3m6!1s0x2f24ee0c39e979db:0xdec8e25f7b26740e!2sRestoration+1+of+Kaufman+County!8m2!3d32.703381799999995!4d-96.4634143!16s%2Fg%2F11ckvg1dmb!3m7!1s0x2f24ee0c39e979db:0xdec8e25f7b26740e!8m2!3d32.703381799999995!4d-96.4634143!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh3.googleusercontent.com/-BnsBr7M8cfA/AAAAAAAAAAI/AAAAAAAAAAA/oAx9WCC-OTk/s44-p-k-no-ns-nd/photo.jpg,-96.4634143,,Restoration 1 of Kaufman County,Restoration 1 Of Kaufman County,,,111678030277941041843,https://www.google.com/maps/contrib/111678030277941041843,Restoration 1 of Kaufman County,+1 469-923-2141,,landline,https://lh3.googleusercontent.com/p/AF1QipOXWkQXd9_MhR1MDKUlJwiS8u0bg5SDdQM8CoK6=w800-h500-k-no,63,ChIJ23npOQzuJC8RDnQme1_iyN4,,,75126,,,"Water damage restoration near Rockwall, TX",,5.0,,,,,,,Texas,TX,9973 High Country Ln,,"Water damage restoration service, Building restoration service, Fire damage restoration service",America/Chicago,Water damage restoration service,,True,https://restoration1.com/kaufman-county%3Futm_source%3DGBP%26utm_medium%3DGoogle,{'Thursday': ['Open 24 hours']},
"{'Accessibility': {'Wheelchair accessible entrance': True, 'Wheelchair accessible parking lot': True}}","259 Ranch Trail Suite A, Rockwall, TX 75032",False,,OPERATIONAL,,5153934781453815692,Rockwall,605 US HWY 80 E,Garland,United States,"Nick Forsell, owner of Atlas Restoration, decided to start this company in 2011 when he couldn’t find a company to work for that was about quality more than quantity. “Our belief has always been to give the customer what they are expecting and, more...",50.0,https://facebook.com/914661931999632,2016.0,,False,"Nick Forsell, owner of Atlas Restoration, decided to start this company in 2011 when he couldn’t find a company to work for that was about quality more than quantity. “Our belief has always been to give the customer what they are expecting and, more...",https://www.linkedin.com/company/atlas-restoration-contractors,Atlas Restoration,9728008423,"NEW CINGULAR WIRELESS PCS, LLC - IL",mobile,,TX,America/Chicago,,75040,United States of America,US,,,0x864eac3ce28c0001:0x478674608415cf8c,8926c82e1bbffff,/g/11g8v5bqgq,32.8773907,,,"https://www.google.com/maps/place/Atlas+Restoration+LLC/@32.8773907,-96.45067979999999,14z/data=!4m8!1m2!2m1!1sAtlas+Restoration+LLC!3m4!1s0x864eac3ce28c0001:0x478674608415cf8c!8m2!3d32.8773907!4d-96.45067979999999","https://www.google.com/maps/place/Atlas+Restoration+LLC/@32.8773907,-96.45067979999999,13.99z/data=!4m16!1m7!3m6!1s0x864eac3ce28c0001:0x478674608415cf8c!2sAtlas+Restoration+LLC!8m2!3d32.8773907!4d-96.45067979999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864eac3ce28c0001:0x478674608415cf8c!8m2!3d32.8773907!4d-96.45067979999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh6.googleusercontent.com/-vmbgLE-HdiQ/AAAAAAAAAAI/AAAAAAAAAAA/5w03fvj14eg/s44-p-k-no-ns-nd/photo.jpg,-96.45067979999999,,Atlas Restoration LLC,Atlas Restoration,,,103200934388319030334,https://www.google.com/maps/contrib/103200934388319030334,Atlas Restoration LLC,+1 972-800-8423,"NEW CINGULAR WIRELESS PCS, LLC - IL",mobile,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq8T4mRxqe2a-f46wQO_SgWKv69V4KY4rwj6zz72TPhfIYMT0PRkeRuW1C1MTAVlcJcpUNqZdrpMPf7am-jg0pEhJghxNbTSvmmusnuhdipQIKHT2iL_70uNLqz2GoUy-dCwc8QZg=w800-h500-k-no,5,ChIJAQCM4jysToYRjM8VhGB0hkc,,,75032,,,"Water damage restoration near Rockwall, TX",,4.9,,,,,,,Texas,TX,259 Ranch Trail Suite A,,"Roofing contractor, Contractor",America/Chicago,Roofing contractor,,True,http://www.restorewithatlas.com/,{'Thursday': ['Open 24 hours']},
{},"938 Private Rd 5665, Nevada, TX 75173",False,,OPERATIONAL,,12989099298728389059,Nevada,,,,,,,,,,,,restorenow.pro,,,,,,,,,United States of America,US,,,0x864bf9139818f377:0xb4428cfe34fb29c3,8926c835607ffff,/g/11sszd7bk_,33.0645984,,,"https://www.google.com/maps/place/RestoreNow+Property+Restoration/@33.0645984,-96.3989794,14z/data=!4m8!1m2!2m1!1sRestoreNow+Property+Restoration!3m4!1s0x864bf9139818f377:0xb4428cfe34fb29c3!8m2!3d33.0645984!4d-96.3989794","https://www.google.com/maps/place/RestoreNow+Property+Restoration/@33.0645984,-96.3989794,13.99z/data=!4m16!1m7!3m6!1s0x864bf9139818f377:0xb4428cfe34fb29c3!2sRestoreNow+Property+Restoration!8m2!3d33.0645984!4d-96.3989794!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864bf9139818f377:0xb4428cfe34fb29c3!8m2!3d33.0645984!4d-96.3989794!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh4.googleusercontent.com/-CYPrMwVE1OY/AAAAAAAAAAI/AAAAAAAAAAA/YKcjedhScSE/s44-p-k-no-ns-nd/photo.jpg,-96.3989794,,RestoreNow Property Restoration,Restorenow Property Restoration,,,114104018106884245054,https://www.google.com/maps/contrib/114104018106884245054,RestoreNow Property Restoration,+1 214-384-6828,"NEW CINGULAR WIRELESS PCS, LLC - IL",mobile,https://lh3.googleusercontent.com/p/AF1QipPpY1ax3RzvoCLKo_wjzCIQn8uxqll8lWrEs3D_=w800-h500-k-no,30,ChIJd_MYmBP5S4YRwyn7NP6MQrQ,,,75173,,,"Water damage restoration near Rockwall, TX",,5.0,,,,,,,Texas,TX,938 Private Rd 5665,,"Water damage restoration service, Fire damage restoration service, General contractor",America/Chicago,Water damage restoration service,,True,http://www.restorenow.pro/,{'Thursday': ['Open 24 hours']},
"{'Accessibility': {'Wheelchair accessible entrance': True, 'Wheelchair accessible parking lot': True}}","4111 US-80 #492, Mesquite, TX 75150",False,,OPERATIONAL,,17301837029001645413,Mesquite,4111 U.S. 80,Mesquite,United States,"The water damage Mesquite team is licensed, bonded, and insured for the same-day service needed for a fresh start. Call (469) 398-2841 when your property has been affected by water damage, mold or fires.",,,,,False,"The water damage Mesquite team is licensed, bonded, and insured for the same-day service needed for a fresh start. Call (469) 398-2841 when your property has been affected by water damage, mold or fires.",,911Restoration E.DAL,+1 469-398-2841,"ONVOY, LLC - TX",fixed line,,TX,America/Chicago,911EastDallas,75150,United States of America,US,Hi-point Square,,0x864ea4099bed2df7:0xf01c791bdb57cd65,8926cb90583ffff,/g/11c0rbd099,32.7961495,,,"https://www.google.com/maps/place/911+Restoration+of+East+Dallas/@32.7961495,-96.6619091,14z/data=!4m8!1m2!2m1!1s911+Restoration+of+East+Dallas!3m4!1s0x864ea4099bed2df7:0xf01c791bdb57cd65!8m2!3d32.7961495!4d-96.6619091","https://www.google.com/maps/place/911+Restoration+of+East+Dallas/@32.7961495,-96.6619091,13.99z/data=!4m16!1m7!3m6!1s0x864ea4099bed2df7:0xf01c791bdb57cd65!2s911+Restoration+of+East+Dallas!8m2!3d32.7961495!4d-96.6619091!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864ea4099bed2df7:0xf01c791bdb57cd65!8m2!3d32.7961495!4d-96.6619091!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh5.googleusercontent.com/-slqAIDXoI0s/AAAAAAAAAAI/AAAAAAAAAAA/48CIb4U332I/s44-p-k-no-ns-nd/photo.jpg,-96.6619091,,911 Restoration of East Dallas,911 Restoration Of East Dallas,,,102899522954868633678,https://www.google.com/maps/contrib/102899522954868633678,911 Restoration of East Dallas,+1 469-398-2841,"ONVOY, LLC - TX",fixed line,https://lh3.googleusercontent.com/p/AF1QipMJYS5bAtkuTxCGmbXiglOzZFg8iaptzCkziLyd=w800-h500-k-no,160,ChIJ9y3tmwmkToYRZc1X2xt5HPA,,,75150,,,"Water damage restoration near Mesquite, TX",,4.9,,,,,,,Texas,TX,4111 US-80 #492,,"Water damage restoration service, Fire damage restoration service, Waste management service",America/Chicago,Water damage restoration service,,True,https://911restorationeastdallas.com/,{'Thursday': ['Open 24 hours']},
"{'Accessibility': {'Wheelchair accessible entrance': True, 'Wheelchair accessible parking lot': True}}","15330 Lyndon B Johnson Fwy Suite 208, Mesquite, TX 75150",False,,OPERATIONAL,,6226372188289310895,Mesquite,,,,All Round Restoration has provided comprehensive services like texas duct cleaning for Texas homes and businesses to help them build back stronger.,,,,,False,All Round Restoration has provided comprehensive services like texas duct cleaning for Texas homes and businesses to help them build back stronger.,,Allroundrestoration,,,,,,,,,United States of America,US,Los Altos,,0x864ead32ce9958c1:0x566884843a5b20af,8926cb92513ffff,/g/11r9t5lgll,32.8441395,,,"https://www.google.com/maps/place/All+Round+Restoration/@32.8441395,-96.633708,14z/data=!4m8!1m2!2m1!1sAll+Round+Restoration!3m4!1s0x864ead32ce9958c1:0x566884843a5b20af!8m2!3d32.8441395!4d-96.633708","https://www.google.com/maps/place/All+Round+Restoration/@32.8441395,-96.633708,13.99z/data=!4m16!1m7!3m6!1s0x864ead32ce9958c1:0x566884843a5b20af!2sAll+Round+Restoration!8m2!3d32.8441395!4d-96.633708!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864ead32ce9958c1:0x566884843a5b20af!8m2!3d32.8441395!4d-96.633708!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh6.googleusercontent.com/-KIciHTOPGjI/AAAAAAAAAAI/AAAAAAAAAAA/MDtsAGeBnPQ/s44-p-k-no-ns-nd/photo.jpg,-96.633708,,All Round Restoration,All Round Restoration,,,102556668768590423287,https://www.google.com/maps/contrib/102556668768590423287,All Round Restoration,+1 214-771-6689,,landline,https://lh3.googleusercontent.com/p/AF1QipM-UHoUs7PEnPYp7Js1UUm_6sb1qmX7pig5_RsF=w800-h500-k-no,16,ChIJwViZzjKtToYRryBbOoSEaFY,,,75150,,,"Water damage restoration near Mesquite, TX",,4.8,,,,,,,Texas,TX,15330 Lyndon B Johnson Fwy Suite 208,,"Water damage restoration service, Fire damage restoration service",America/Chicago,Water damage restoration service,,True,http://www.allroundrestoration.com/,{'Thursday': ['8AM-6PM']},"Thursday,8AM,6PM"
