about,address,area_service,booking_appointment_link,business_status,category,cid,city,company_insights.address,company_insights.city,company_insights.country,company_insights.description,company_insights.employees,company_insights.facebook_company_page,company_insights.founded_year,company_insights.industry,company_insights.is_public,company_insights.linkedin_bio,company_insights.linkedin_company_page,company_insights.name,company_insights.phone,company_insights.phone.phones_enricher.carrier_name,company_insights.phone.phones_enricher.carrier_type,company_insights.revenue,company_insights.state,company_insights.timezone,company_insights.total_money_raised,company_insights.twitter_handle,company_insights.zip,country,country_code,county,description,google_id,h3,kgmid,latitude,located_google_id,located_in,location_link,location_reviews_link,logo,longitude,menu_link,name,name_for_emails,order_links,other_hours,owner_id,owner_link,owner_title,phone,phone.phones_enricher.carrier_name,phone.phones_enricher.carrier_type,photo,photos_count,place_id,plus_code,popular_times,postal_code,posts,prices,query,range,rating,reservation_links,reviews,reviews_id,reviews_link,reviews_per_score,reviews_tags,state,state_code,street,street_view,subtypes,time_zone,type,typical_time_spent,verified,website,working_hours,working_hours_csv_compatible
{},"9066 Drake Dr, Quinlan, TX 75474",False,,OPERATIONAL,,4722170414622588214,Quinlan,,,,,,,,,,,,,,,,,,,,,,United States of America,US,,,0x86495ffd3ad91631:0x418884f914703d36,8926c9c8d2fffff,/g/11ft19y8lz,32.8916241,,,"https://www.google.com/maps/place/Paintking+Remodeling/@32.8916241,-96.0856996,14z/data=!4m8!1m2!2m1!1sPaintking+Remodeling!3m4!1s0x86495ffd3ad91631:0x418884f914703d36!8m2!3d32.8916241!4d-96.0856996","https://www.google.com/maps/place/Paintking+Remodeling/@32.8916241,-96.0856996,13.99z/data=!4m16!1m7!3m6!1s0x86495ffd3ad91631:0x418884f914703d36!2sPaintking+Remodeling!8m2!3d32.8916241!4d-96.0856996!16s%2Fg%2F11ckvg1dmb!3m7!1s0x86495ffd3ad91631:0x418884f914703d36!8m2!3d32.8916241!4d-96.0856996!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh4.googleusercontent.com/--STeT3X9rfE/AAAAAAAAAAI/AAAAAAAAAAA/YTc8k6W0ONo/s44-p-k-no-ns-nd/photo.jpg,-96.0856996,,Paintking Remodeling,Paintking Remodeling,,,114765469167366850914,https://www.google.com/maps/contrib/114765469167366850914,Paintking Remodeling,+1 903-274-2142,,landline,https://lh3.googleusercontent.com/p/AF1QipNoccNV4MHhDSUagskIvQEobvcvITcjezTgxMSX=w800-h500-k-no,40,ChIJMRbZOv1fSYYRNj1wFPmEiEE,,,75474,,,"Painting contractor near Royse City, TX",,4.9,,,,,,,Texas,TX,9066 Drake Dr,,"Painter, Artist, Carpenter, Dry wall contractor, Pressure washing service",America/Chicago,Painter,,True,,,
{},"103 N Goliad St #108, Rockwall, TX 75087",False,,OPERATIONAL,,12047079802736019154,Rockwall,2621 Van Buren Avenue,,United States,"CertaPro are professional painters and painting contractors, we offer interior painting, exterior house painting and commercial painting. Jobs of all sizes.",5000.0,https://facebook.com/certapropainters,1992.0,CONSUMER_SERVICES,False,"CertaPro are professional painters and painting contractors, we offer interior painting, exterior house painting and commercial painting. Jobs of all sizes.",https://www.linkedin.com/company/certapro-painters,CertaPro Painters Ltd.,8004623782,,toll_free,50000000.0,,,,CertaPro,35219,United States of America,US,,,0x864c01c61f4b62c1:0xa72fd3409edd06d2,8926c820aafffff,/g/11b6211_6d,32.931233,,,"https://www.google.com/maps/place/CertaPro+Painters+of+Lake+Ray+Hubbard%2C+TX/@32.931233,-96.460563,14z/data=!4m8!1m2!2m1!1sCertaPro+Painters+of+Lake+Ray+Hubbard%2C+TX!3m4!1s0x864c01c61f4b62c1:0xa72fd3409edd06d2!8m2!3d32.931233!4d-96.460563","https://www.google.com/maps/place/CertaPro+Painters+of+Lake+Ray+Hubbard%2C+TX/@32.931233,-96.460563,13.99z/data=!4m16!1m7!3m6!1s0x864c01c61f4b62c1:0xa72fd3409edd06d2!2sCertaPro+Painters+of+Lake+Ray+Hubbard%2C+TX!8m2!3d32.931233!4d-96.460563!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864c01c61f4b62c1:0xa72fd3409edd06d2!8m2!3d32.931233!4d-96.460563!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh5.googleusercontent.com/-XwT6Yraw1tc/AAAAAAAAAAI/AAAAAAAAAAA/Dqa7HoSnevo/s44-p-k-no-ns-nd/photo.jpg,-96.460563,,"CertaPro Painters of Lake Ray Hubbard, TX",Certapro Painters Of Lake Ray Hubbard Tx,,,104492252498995338746,https://www.google.com/maps/contrib/104492252498995338746,"CertaPro Painters of Lake Ray Hubbard, TX",+1 972-722-0062,,landline,https://lh3.googleusercontent.com/p/AF1QipO0hsPryZnxYarZbCpmEPmZXChDXHYqKuebnWM8=w800-h500-k-no,73,ChIJwWJLH8YBTIYR0gbdnkDTL6c,,,75087,,,"Painting contractor near Rockwall, TX",,4.9,,,,,,,Texas,TX,103 N Goliad St #108,,Painter,America/Chicago,Painter,,True,https://certapro.com/rockwall/%3Futm_source%3Dgoogle%26utm_medium%3Dorganic%26utm_campaign%3Dgmb,{'Thursday': ['8AM-5:30PM']},"Thursday,8AM,5:30PM"
{},"329 Valiant Dr, Rockwall, TX 75032",False,,OPERATIONAL,,11874727425267552646,Rockwall,329 Valiant Drive,Rockwall,United States,"Imburgia Painting is a painting contractor based in Rockwall, TX, serving the Dallas, Rockwall, Heath, Rowlett, Richardson, Highland Park, University Park, Allen, Frisco, Plano, Wylie, and McKinney areas. With 36 years of experience, we specialize in r...",10.0,,,CONSTRUCTION,False,"Imburgia Painting is a painting contractor based in Rockwall, TX, serving the Dallas, Rockwall, Heath, Rowlett, Richardson, Highland Park, University Park, Allen, Frisco, Plano, Wylie, and McKinney areas. With 36 years of experience, we specialize in r...",https://www.linkedin.com/company/james-imburgia-painting,James Imburgia Painting,,,,1000000.0,TX,America/Chicago,,,75032,United States of America,US,,,0x864eaa3b76cf7c55:0xa4cb81ada3a95186,8926c82e077ffff,/g/1wyc4rgm,32.882177299999995,,,"https://www.google.com/maps/place/Imburgia+Painting/@32.882177299999995,-96.4798818,14z/data=!4m8!1m2!2m1!1sImburgia+Painting!3m4!1s0x864eaa3b76cf7c55:0xa4cb81ada3a95186!8m2!3d32.882177299999995!4d-96.4798818","https://www.google.com/maps/place/Imburgia+Painting/@32.882177299999995,-96.4798818,13.99z/data=!4m16!1m7!3m6!1s0x864eaa3b76cf7c55:0xa4cb81ada3a95186!2sImburgia+Painting!8m2!3d32.882177299999995!4d-96.4798818!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864eaa3b76cf7c55:0xa4cb81ada3a95186!8m2!3d32.882177299999995!4d-96.4798818!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh3.googleusercontent.com/-qx_mRR3tczg/AAAAAAAAAAI/AAAAAAAAAAA/CSeE3KgmHLE/s44-p-k-no-ns-nd/photo.jpg,-96.4798818,,Imburgia Painting,Imburgia Painting,,,112608397619383959860,https://www.google.com/maps/contrib/112608397619383959860,Imburgia Painting,+1 214-533-4413,"NEW CINGULAR WIRELESS PCS, LLC - IL",mobile,https://lh3.googleusercontent.com/p/AF1QipM8JBni-ANuahb62xhB4eca-d5GQD6PEQBF4rLq=w800-h500-k-no,31,ChIJVXzPdjuqToYRhlGpo62By6Q,,,75032,,,"Painting contractor near Rockwall, TX",,4.7,,,,,,,Texas,TX,329 Valiant Dr,,"Painter, Pressure washing service",America/Chicago,Painter,,True,https://www.imburgiapainting.com/,{'Thursday': ['8AM-7PM']},"Thursday,8AM,7PM"
{},"814 Jackson St, Rockwall, TX 75087",False,,OPERATIONAL,,7106922250082456445,Rockwall,2368 Saddlebrook,Rockwall,United States,"Dawe Painting of Rockwall is a painting company that delivers professionalism in both customer service and painting. We are very competitive in price and offer a guarantee. With over 25 years of experience we will meet all your painting needs. e take the worries away. We are licensed and insured. Exterior Painting- Painting the exterior of your home is a necessity to help protect the biggest investment you ever made, your house. With Dawe Painting we can handle all of your needs from pressure washing and prep work to replacing rotten wood. With an exterior paint job by Dawe Painting, we go the extra mile to make sure that you get exactly what your house needs. Exterior process- Pressure washing the house, we use a combination of bleach & TSP (Tri-sodium Phosphate) with water that kills all of the mildew and mold spores on you home. We then sand and scrape areas that need it. We caulk all windows & seal all joints of the home. We then add quality paint to your home to finish the process. Interior painting- Painting the interior of your home is one of the best ways to express your self. It also goes hand in hand with settling in and getting grounded in your home. With Dawe Painting we can help you meet your expectations and bring a professional personal touch. Whether it' s just a high-ceiling in a foyer or a complete makeover for you interior, Dawe Painting can make it happen for you today.",50.0,,1989.0,,False,"Dawe Painting of Rockwall is a painting company that delivers professionalism in both customer service and painting. We are very competitive in price and offer a guarantee. With over 25 years of experience we will meet all your painting needs. e take the worries away. We are licensed and insured. Exterior Painting- Painting the exterior of your home is a necessity to help protect the biggest investment you ever made, your house. With Dawe Painting we can handle all of your needs from pressure washing and prep work to replacing rotten wood. With an exterior paint job by Dawe Painting, we go the extra mile to make sure that you get exactly what your house needs. Exterior process- Pressure washing the house, we use a combination of bleach & TSP (Tri-sodium Phosphate) with water that kills all of the mildew and mold spores on you home. We then sand and scrape areas that need it. We caulk all windows & seal all joints of the home. We then add quality paint to your home to finish the process. Interior painting- Painting the interior of your home is one of the best ways to express your self. It also goes hand in hand with settling in and getting grounded in your home. With Dawe Painting we can help you meet your expectations and bring a professional personal touch. Whether it' s just a high-ceiling in a foyer or a complete makeover for you interior, Dawe Painting can make it happen for you today.",https://www.linkedin.com/company/dawe-painting,Dawe Painting,+1 972-880-7368,T-Mobile USA Inc.,mobile,10000000.0,TX,America/Chicago,,,75087,United States of America,US,,,0x864c01a565d62265:0x62a0dc21e27c137d,8926c820847ffff,/g/11t__xbbj_,32.9394,,,"https://www.google.com/maps/place/Dawe+Painting/@32.9394,-96.4543601,14z/data=!4m8!1m2!2m1!1sDawe+Painting!3m4!1s0x864c01a565d62265:0x62a0dc21e27c137d!8m2!3d32.9394!4d-96.4543601","https://www.google.com/maps/place/Dawe+Painting/@32.9394,-96.4543601,13.99z/data=!4m16!1m7!3m6!1s0x864c01a565d62265:0x62a0dc21e27c137d!2sDawe+Painting!8m2!3d32.9394!4d-96.4543601!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864c01a565d62265:0x62a0dc21e27c137d!8m2!3d32.9394!4d-96.4543601!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh6.googleusercontent.com/-OPBxqAYBbwQ/AAAAAAAAAAI/AAAAAAAAAAA/66RqpmXPDSg/s44-p-k-no-ns-nd/photo.jpg,-96.4543601,,Dawe Painting,Dawe Painting,,,103544881285716919589,https://www.google.com/maps/contrib/103544881285716919589,Dawe Painting,+1 972-880-7368,T-Mobile USA Inc.,mobile,https://lh3.googleusercontent.com/p/AF1QipN1CJuPKMdcOqe31olZ2W6U-N3naFPPNt6z_3Q=w800-h500-k-no,33,ChIJZSLWZaUBTIYRfRN84iHcoGI,,,75087,,,"Painting contractor near Rockwall, TX",,5.0,,,,,,,Texas,TX,814 Jackson St,,"Painter, Dry wall contractor",America/Chicago,Painter,,True,http://www.dawepainting.com/,,
{},"1121 W Yellow Jacket Ln, Rockwall, TX 75087",False,,OPERATIONAL,,13760493831765198360,Rockwall,,,,,,,,,,,,,,,,,,,,,,United States of America,US,,,0x889e016f96c900e5:0xbef7183bd8518618,8926c820b67ffff,/g/11y2w82qg3,32.911805799999996,,,"https://www.google.com/maps/place/J%26R+King+Painting/@32.911805799999996,-96.4530281,14z/data=!4m8!1m2!2m1!1sJ%26R+King+Painting!3m4!1s0x889e016f96c900e5:0xbef7183bd8518618!8m2!3d32.911805799999996!4d-96.4530281","https://www.google.com/maps/place/J%26R+King+Painting/@32.911805799999996,-96.4530281,13.99z/data=!4m16!1m7!3m6!1s0x889e016f96c900e5:0xbef7183bd8518618!2sJ%26R+King+Painting!8m2!3d32.911805799999996!4d-96.4530281!16s%2Fg%2F11ckvg1dmb!3m7!1s0x889e016f96c900e5:0xbef7183bd8518618!8m2!3d32.911805799999996!4d-96.4530281!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh6.googleusercontent.com/-OuRCUv3yKT4/AAAAAAAAAAI/AAAAAAAAAAA/GHmjkMRkd6c/s44-p-k-no-ns-nd/photo.jpg,-96.4530281,,J&R King Painting,J And R King Painting,,[{'online_service_hours': {'Thursday': 'Open 24 hours'}}],110113170277685368634,https://www.google.com/maps/contrib/110113170277685368634,J&R King Painting,+1 469-653-8970,T-Mobile,mobile,https://lh3.googleusercontent.com/p/AF1QipM5UZzNytmrgnqDNrq14gqbihgaxNceRmzO_E2c=w800-h500-k-no,31,ChIJ5QDJlm8BnogRGIZR2DsY974,,,75087,,,"Painting contractor near Rockwall, TX",,5.0,,,,,,,Texas,TX,1121 W Yellow Jacket Ln,,Painting,America/Chicago,Painting,,True,https://www.jrkingpainting.com/,{'Thursday': ['8AM-6PM']},"Thursday,8AM,6PM"
{},"424 Chris Dr, Rockwall, TX 75032",False,,OPERATIONAL,,2852596838901959108,Rockwall,,,,,,,,,,,,,,,,,,,,,,United States of America,US,,,0x864eab6c9b52aafd:0x279675b6162749c4,8926c82e52fffff,/g/11pz4n41b9,32.8848108,,,"https://www.google.com/maps/place/Rodr%C3%ADguez+painting+and+remodeling/@32.8848108,-96.449282,14z/data=!4m8!1m2!2m1!1sRodr%C3%ADguez+painting+and+remodeling!3m4!1s0x864eab6c9b52aafd:0x279675b6162749c4!8m2!3d32.8848108!4d-96.449282","https://www.google.com/maps/place/Rodr%C3%ADguez+painting+and+remodeling/@32.8848108,-96.449282,13.99z/data=!4m16!1m7!3m6!1s0x864eab6c9b52aafd:0x279675b6162749c4!2sRodr%C3%ADguez+painting+and+remodeling!8m2!3d32.8848108!4d-96.449282!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864eab6c9b52aafd:0x279675b6162749c4!8m2!3d32.8848108!4d-96.449282!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh3.googleusercontent.com/-dSN-iT_jupM/AAAAAAAAAAI/AAAAAAAAAAA/1rEHTCZ1T8k/s44-p-k-no-ns-nd/photo.jpg,-96.449282,,Rodríguez painting and remodeling,Rodríguez Painting And Remodeling,,,114178439278887993160,https://www.google.com/maps/contrib/114178439278887993160,Rodríguez painting and remodeling,+1 405-492-3457,CELLCO PARTNERSHIP DBA VERIZON WIRELESS - OK,mobile,https://lh3.googleusercontent.com/gps-cs-s/AHVAweryAWyo-fFB2gzCHlraFMSXSsLiIFFapA2EVFyl3TVbjBCX8o6ge4u0gvu-_3qnqO3Zy-U_b4JDJfpHjv5IRDBEZ7p0iQBO8G2m3u0g_2Cr05gvOAJgXIhc49xQzm9iuhpZNqUtWA=w800-h500-k-no,2,ChIJ_apSm2yrToYRxEknFrZ1lic,,,75032,,,"Painting contractor near Rockwall, TX",,5.0,,,,,,,Texas,TX,424 Chris Dr,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tZoQyyXtpRGIig1UeNeQOQ&cb_client=search.gws-prod.gps&w=1600&h=1000&yaw=268.6787&pitch=0&thumbfov=100,Construction company,America/Chicago,Construction company,,True,,{'Thursday': ['8AM-6PM']},"Thursday,8AM,6PM"
"{'Accessibility': {'Wheelchair accessible entrance': True, 'Wheelchair accessible parking lot': True}}","513 E Interstate 30, Rockwall, TX 75087",False,,OPERATIONAL,,12342218229553591846,Rockwall,2121 North Causeway Boulevard,Mandeville,United States,"Painting with a Twist offers a fun Paint and Sip experience where customers can create art with friends. With over 230 locations in the US, it's the perfect place for socializing and celebrating special occasions.",5000.0,https://facebook.com/paintingwithatwistcorp,2007.0,ENTERTAINMENT,False,"Painting with a Twist offers a fun Paint and Sip experience where customers can create art with friends. With over 230 locations in the US, it's the perfect place for socializing and celebrating special occasions.",https://www.linkedin.com/company/painting-with-a-twist,Painting with a Twist,7863006855,at&t mobility,mobile,500000000.0,LA,America/Chicago,,PWATDenverLoDo,70471,United States of America,US,,Chain of art studios offering easy-to-follow painting classes for groups & individuals.,0x864eaa134cf8b017:0xab485e1680e47626,8926c82e087ffff,/g/11b6pxtsm2,32.8957443,,,"https://www.google.com/maps/place/Painting+with+a+Twist/@32.8957443,-96.471633,14z/data=!4m8!1m2!2m1!1sPainting+with+a+Twist!3m4!1s0x864eaa134cf8b017:0xab485e1680e47626!8m2!3d32.8957443!4d-96.471633","https://www.google.com/maps/place/Painting+with+a+Twist/@32.8957443,-96.471633,13.99z/data=!4m16!1m7!3m6!1s0x864eaa134cf8b017:0xab485e1680e47626!2sPainting+with+a+Twist!8m2!3d32.8957443!4d-96.471633!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864eaa134cf8b017:0xab485e1680e47626!8m2!3d32.8957443!4d-96.471633!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh6.googleusercontent.com/-h7tfnd3cCxA/AAAAAAAAAAI/AAAAAAAAAAA/C1dzaDv2wLQ/s44-p-k-no-ns-nd/photo.jpg,-96.471633,,Painting with a Twist,Painting With A Twist,,,111681121921747844495,https://www.google.com/maps/contrib/111681121921747844495,Painting with a Twist,+1 469-314-8110,"NEW CINGULAR WIRELESS PCS, LLC",mobile,https://lh3.googleusercontent.com/gps-cs-s/AHVAwept5-k9_duyID7CprmgaJ3yCPMXQHS7Pj1Ykx7ngvwXfav77CXw2SXUG2eXLnAV8iPhULlVOWdHah69UC_aUZH8MDAgYzBlzYum9m4gN5qCSJs5-IqKZso83iBL0mjbu4BfOVgNVA=w800-h500-k-no,203,ChIJF7D4TBOqToYRJnbkgBZeSKs,,,75087,,,"Painting contractor near Rockwall, TX",,4.8,,,,,,,Texas,TX,513 E Interstate 30,,"Painting studio, Art studio, Do-it-yourself shop, Entertainer, Event venue, Painting lessons",America/Chicago,Painting studio,,True,https://www.paintingwithatwist.com/studio/rockwall/,{'Thursday': ['Open 24 hours']},
{},"2740 TX-276 #100, Rockwall, TX 75032",False,,OPERATIONAL,,12772420213356428885,Rockwall,,,,,,,,,,,,,,,,,,,,,,United States of America,US,,,0x864eab76bcb11097:0xb140c0834b20fe55,8926c825463ffff,/g/11lrfy56lh,32.9063556,,,"https://www.google.com/maps/place/Peak+Painting/@32.9063556,-96.409358,14z/data=!4m8!1m2!2m1!1sPeak+Painting!3m4!1s0x864eab76bcb11097:0xb140c0834b20fe55!8m2!3d32.9063556!4d-96.409358","https://www.google.com/maps/place/Peak+Painting/@32.9063556,-96.409358,13.99z/data=!4m16!1m7!3m6!1s0x864eab76bcb11097:0xb140c0834b20fe55!2sPeak+Painting!8m2!3d32.9063556!4d-96.409358!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864eab76bcb11097:0xb140c0834b20fe55!8m2!3d32.9063556!4d-96.409358!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh6.googleusercontent.com/-ndbL-Yd5nxA/AAAAAAAAAAI/AAAAAAAAAAA/p-dYD0y7WlU/s44-p-k-no-ns-nd/photo.jpg,-96.409358,,Peak Painting,Peak Painting,,,105917180420537703263,https://www.google.com/maps/contrib/105917180420537703263,Peak Painting,+1 972-772-3410,,landline,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u4kHUkM0ZzkApngdRbkeqw&cb_client=search.gws-prod.gps&w=800&h=500&yaw=25.711555&pitch=0&thumbfov=100,1,ChIJlxCxvHarToYRVf4gS4PAQLE,,,75032,,,"Painting contractor near Rockwall, TX",,4.6,,,,,,,Texas,TX,2740 TX-276 #100,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u4kHUkM0ZzkApngdRbkeqw&cb_client=search.gws-prod.gps&w=1600&h=1000&yaw=25.711555&pitch=0&thumbfov=100,"Painter, Remodeler",America/Chicago,Painter,,True,,{'Thursday': ['8AM-5PM']},"Thursday,8AM,5PM"
"{'Accessibility': {'Wheelchair accessible entrance': True, 'Wheelchair accessible parking lot': True}}","1491 T L Townsend Dr Ste 110, Rockwall, TX 75032",False,,OPERATIONAL,,10716842486930823235,Rockwall,6001 Hiatus Road,Tamarac,United States,"PuroClean is a top provider of property emergency services, offering water and fire damage restoration, mold removal, and biohazard cleanup to help families and businesses recover from property damage.",50.0,https://facebook.com/puroclean,2001.0,RENEWABLES_ENVIRONMENT,False,"PuroClean is a top provider of property emergency services, offering water and fire damage restoration, mold removal, and biohazard cleanup to help families and businesses recover from property damage.",https://www.linkedin.com/company/puroclean-corporate-headquarters,PuroClean,+1 800-775-7876,,toll_free,10000000.0,FL,America/New_York,,PuroClean,33321,United States of America,US,,,0x864eab06879941b5:0x94b9df762b535843,8926c820b27ffff,/g/11vjy1j5ck,32.911413599999996,,,"https://www.google.com/maps/place/PuroClean+of+Rockwall/@32.911413599999996,-96.44164219999999,14z/data=!4m8!1m2!2m1!1sPuroClean+of+Rockwall!3m4!1s0x864eab06879941b5:0x94b9df762b535843!8m2!3d32.911413599999996!4d-96.44164219999999","https://www.google.com/maps/place/PuroClean+of+Rockwall/@32.911413599999996,-96.44164219999999,13.99z/data=!4m16!1m7!3m6!1s0x864eab06879941b5:0x94b9df762b535843!2sPuroClean+of+Rockwall!8m2!3d32.911413599999996!4d-96.44164219999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864eab06879941b5:0x94b9df762b535843!8m2!3d32.911413599999996!4d-96.44164219999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh4.googleusercontent.com/-Yv8rysTHcbc/AAAAAAAAAAI/AAAAAAAAAAA/ePk4cBXwVos/s44-p-k-no-ns-nd/photo.jpg,-96.44164219999999,,PuroClean of Rockwall,Puroclean Of Rockwall,,,104516649961504151260,https://www.google.com/maps/contrib/104516649961504151260,PuroClean of Rockwall,+1 972-961-4333,,landline,https://lh3.googleusercontent.com/p/AF1QipP27PPTcmXlsHR8aWNGqkHw4FlLSNbef6B9xQa6=w800-h500-k-no,70,ChIJtUGZhwarToYRQ1hTK3bfuZQ,,,75032,,,"Painting contractor near Rockwall, TX",,5.0,,,,,,,Texas,TX,1491 T L Townsend Dr Ste 110,,Water damage restoration service,America/Chicago,Water damage restoration service,,True,https://www.puroclean.com/rockwall-tx,{'Thursday': ['Open 24 hours']},
{},"5313 Onset Bay Dr, Rowlett, TX 75089",False,,OPERATIONAL,,7702488193691635850,Rowlett,SERVING NORTH CENTRAL TEXAS,Rowlett,United States,"YourNextPainter has been serving Rowlett, TX and surrounding areas for over 25 years. We do interior and exterior painting and remodeling. Call for a FREE quote.",10.0,https://facebook.com/150009344281,2009.0,CONSUMER_SERVICES,False,"YourNextPainter has been serving Rowlett, TX and surrounding areas for over 25 years. We do interior and exterior painting and remodeling. Call for a FREE quote.",,Your Next Painter,+1 972-475-9919,"NEW CINGULAR WIRELESS PCS, LLC",landline,1000000.0,TX,America/Chicago,,YourNextPainter,75089,United States of America,US,,,0x864c029a3bfb9a91:0x6ae4bc33dfa1508a,8926c82f4c7ffff,/g/1td0gxkp,32.9169592,,,"https://www.google.com/maps/place/YourNextPainter/@32.9169592,-96.55066459999999,14z/data=!4m8!1m2!2m1!1sYourNextPainter!3m4!1s0x864c029a3bfb9a91:0x6ae4bc33dfa1508a!8m2!3d32.9169592!4d-96.55066459999999","https://www.google.com/maps/place/YourNextPainter/@32.9169592,-96.55066459999999,13.99z/data=!4m16!1m7!3m6!1s0x864c029a3bfb9a91:0x6ae4bc33dfa1508a!2sYourNextPainter!8m2!3d32.9169592!4d-96.55066459999999!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864c029a3bfb9a91:0x6ae4bc33dfa1508a!8m2!3d32.9169592!4d-96.55066459999999!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh4.googleusercontent.com/-Ai_5H-2n9Ak/AAAAAAAAAAI/AAAAAAAAAAA/anoVwwFO6uw/s44-p-k-no-ns-nd/photo.jpg,-96.55066459999999,,YourNextPainter,Yournextpainter,,,112576891083682257315,https://www.google.com/maps/contrib/112576891083682257315,YourNextPainter,+1 972-475-9919,"NEW CINGULAR WIRELESS PCS, LLC",landline,https://lh3.googleusercontent.com/p/AF1QipMEQbOhxVKorijFxVkSiFVHJ1I_BseqIIHNPB2E=w800-h500-k-no,45,ChIJkZr7O5oCTIYRilCh3zO85Go,,,75089,,,"Painting contractor near Rockwall, TX",,4.9,,,,,,,Texas,TX,5313 Onset Bay Dr,,"Painter, Bathroom remodeler, Construction company, Custom home builder, Flooring contractor, Kitchen remodeler, Painting, Remodeler, Window installation service",America/Chicago,Painter,,True,https://www.yournextpainter.com/,{'Thursday': ['7:30AM-5:30PM']},"Thursday,7:30AM,5:30PM"
"{'Accessibility': {'Wheelchair accessible entrance': True, 'Wheelchair accessible parking lot': True}}","2000 I-30, Fate, TX 75087",False,,OPERATIONAL,,125560483389465954,Fate,,Rockwall,United States,"Painters Solutions is an online store that offers a wide range of painting supplies, tools, and materials. We provide paint brushes, rollers, masking tape, masking papers, paint sprayers, drop cloths, painters plastics, scrapers, and various other pain...",10.0,,,RETAIL,False,"Painters Solutions is an online store that offers a wide range of painting supplies, tools, and materials. We provide paint brushes, rollers, masking tape, masking papers, paint sprayers, drop cloths, painters plastics, scrapers, and various other pain...",https://www.linkedin.com/company/painters-solutions,Painters Solutions,,,,1000000.0,TX,America/Chicago,,,75032,United States of America,US,,,0x864bff277cc06be7:0x1be14982a416562,8926c827227ffff,/g/11h_fg_lf2,32.9271837,,,"https://www.google.com/maps/place/Painters+Solutions/@32.9271837,-96.3905241,14z/data=!4m8!1m2!2m1!1sPainters+Solutions!3m4!1s0x864bff277cc06be7:0x1be14982a416562!8m2!3d32.9271837!4d-96.3905241","https://www.google.com/maps/place/Painters+Solutions/@32.9271837,-96.3905241,13.99z/data=!4m16!1m7!3m6!1s0x864bff277cc06be7:0x1be14982a416562!2sPainters+Solutions!8m2!3d32.9271837!4d-96.3905241!16s%2Fg%2F11ckvg1dmb!3m7!1s0x864bff277cc06be7:0x1be14982a416562!8m2!3d32.9271837!4d-96.3905241!9m1!1b1!16s%2Fg%2F11ckvg1dmb?entry=ttu",https://lh5.googleusercontent.com/-V-eEW-a0r1Y/AAAAAAAAAAI/AAAAAAAAAAA/aihzGcIs8DY/s44-p-k-no-ns-nd/photo.jpg,-96.3905241,,Painters Solutions,Painters Solutions,,,111884917534002260816,https://www.google.com/maps/contrib/111884917534002260816,Painters Solutions,+1 972-256-8950,Bandwidth.com,landline,https://lh3.googleusercontent.com/p/AF1QipO57g-WxjRFjlndgHpp6_8WSMSJOmRzGEkYe3dK=w800-h500-k-no,7,ChIJ52vAfCf_S4YRYmVBKpgUvgE,,,75087,,,"Painting contractor near Rockwall, TX",,4.8,,,,,,,Texas,TX,2000 I-30,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UPMQO_BhVwZxn1O3TC1Ibw&cb_client=search.gws-prod.gps&w=1600&h=1000&yaw=265.88773&pitch=0&thumbfov=100,Paint store,America/Chicago,Paint store,,True,http://www.painterssolutions.com/,{'Thursday': ['8AM-5PM']},"Thursday,8AM,5PM"
